date,fluxadjflux,target_flux,lag1,lag2,lag3,lag4,lag5,lag6,lag7,lag8,lag9,lag10,lag11,lag12,lag13,lag14,lag15,lag16,lag17,lag18,lag19,lag20,lag21,lag22,lag23,lag24,lag25,lag26,lag27,ssn
2020-06-30,71.43333333333334,70.13333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,72.36666666666666,73.10000000000001,72.3,72.8,73.83333333333333,73.2,75.23333333333333,73.86666666666667,74.23333333333333,74.53333333333333,73.63333333333334,72.43333333333332,72.2,0.0
2020-07-01,71.39999999999999,69.93333333333334,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,72.36666666666666,73.10000000000001,72.3,72.8,73.83333333333333,73.2,75.23333333333333,73.86666666666667,74.23333333333333,74.53333333333333,73.63333333333334,72.43333333333332,4.0
2020-07-02,70.53333333333333,71.0,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,72.36666666666666,73.10000000000001,72.3,72.8,73.83333333333333,73.2,75.23333333333333,73.86666666666667,74.23333333333333,74.53333333333333,73.63333333333334,2.0
2020-07-03,71.89999999999999,71.13333333333333,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,72.36666666666666,73.10000000000001,72.3,72.8,73.83333333333333,73.2,75.23333333333333,73.86666666666667,74.23333333333333,74.53333333333333,0.0
2020-07-04,71.96666666666667,70.76666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,72.36666666666666,73.10000000000001,72.3,72.8,73.83333333333333,73.2,75.23333333333333,73.86666666666667,74.23333333333333,7.0
2020-07-05,71.3,70.10000000000001,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,72.36666666666666,73.10000000000001,72.3,72.8,73.83333333333333,73.2,75.23333333333333,73.86666666666667,5.0
2020-07-06,70.7,70.83333333333333,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,72.36666666666666,73.10000000000001,72.3,72.8,73.83333333333333,73.2,75.23333333333333,5.0
2020-07-07,70.13333333333334,71.16666666666667,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,72.36666666666666,73.10000000000001,72.3,72.8,73.83333333333333,73.2,8.0
2020-07-08,69.93333333333334,70.56666666666666,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,72.36666666666666,73.10000000000001,72.3,72.8,73.83333333333333,0.0
2020-07-09,71.0,71.2,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,72.36666666666666,73.10000000000001,72.3,72.8,0.0
2020-07-10,71.13333333333333,70.89999999999999,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,72.36666666666666,73.10000000000001,72.3,0.0
2020-07-11,70.76666666666667,70.60000000000001,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,72.36666666666666,73.10000000000001,0.0
2020-07-12,70.10000000000001,70.7,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,72.36666666666666,0.0
2020-07-13,70.83333333333333,71.56666666666666,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,71.73333333333333,0.0
2020-07-14,71.16666666666667,71.63333333333334,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,71.03333333333333,0.0
2020-07-15,70.56666666666666,71.76666666666667,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,69.96666666666667,2.0
2020-07-16,71.2,72.39999999999999,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,70.7,0.0
2020-07-17,70.89999999999999,71.7,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,70.10000000000001,0.0
2020-07-18,70.60000000000001,72.43333333333334,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,70.16666666666667,0.0
2020-07-19,70.7,73.46666666666665,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,70.06666666666666,0.0
2020-07-20,71.56666666666666,73.66666666666667,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,69.3,0.0
2020-07-21,71.63333333333334,74.46666666666665,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,69.63333333333333,6.0
2020-07-22,71.76666666666667,74.89999999999999,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,70.8,11.0
2020-07-23,72.39999999999999,74.36666666666666,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,70.0,11.0
2020-07-24,71.7,74.5,72.39999999999999,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,70.96666666666667,11.0
2020-07-25,72.43333333333334,74.16666666666667,71.7,72.39999999999999,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,71.33333333333333,11.0
2020-07-26,73.46666666666665,74.7,72.43333333333334,71.7,72.39999999999999,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,70.89999999999999,11.0
2020-07-27,73.66666666666667,74.73333333333333,73.46666666666665,72.43333333333334,71.7,72.39999999999999,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,71.43333333333334,11.0
2020-07-28,74.46666666666665,75.03333333333333,73.66666666666667,73.46666666666665,72.43333333333334,71.7,72.39999999999999,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,71.39999999999999,20.0
2020-07-29,74.89999999999999,75.56666666666666,74.46666666666665,73.66666666666667,73.46666666666665,72.43333333333334,71.7,72.39999999999999,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,70.53333333333333,21.0
2020-07-30,74.36666666666666,75.26666666666667,74.89999999999999,74.46666666666665,73.66666666666667,73.46666666666665,72.43333333333334,71.7,72.39999999999999,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,71.89999999999999,21.0
2020-07-31,74.5,76.23333333333333,74.36666666666666,74.89999999999999,74.46666666666665,73.66666666666667,73.46666666666665,72.43333333333334,71.7,72.39999999999999,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,71.96666666666667,21.0
2020-08-01,74.16666666666667,76.39999999999999,74.5,74.36666666666666,74.89999999999999,74.46666666666665,73.66666666666667,73.46666666666665,72.43333333333334,71.7,72.39999999999999,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,71.3,26.0
2020-08-02,74.7,77.13333333333334,74.16666666666667,74.5,74.36666666666666,74.89999999999999,74.46666666666665,73.66666666666667,73.46666666666665,72.43333333333334,71.7,72.39999999999999,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,70.7,15.0
2020-08-03,74.73333333333333,76.10000000000001,74.7,74.16666666666667,74.5,74.36666666666666,74.89999999999999,74.46666666666665,73.66666666666667,73.46666666666665,72.43333333333334,71.7,72.39999999999999,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,70.13333333333334,11.0
2020-08-04,75.03333333333333,75.3,74.73333333333333,74.7,74.16666666666667,74.5,74.36666666666666,74.89999999999999,74.46666666666665,73.66666666666667,73.46666666666665,72.43333333333334,71.7,72.39999999999999,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,69.93333333333334,11.0
2020-08-05,75.56666666666666,75.03333333333333,75.03333333333333,74.73333333333333,74.7,74.16666666666667,74.5,74.36666666666666,74.89999999999999,74.46666666666665,73.66666666666667,73.46666666666665,72.43333333333334,71.7,72.39999999999999,71.76666666666667,71.63333333333334,71.56666666666666,70.7,70.60000000000001,70.89999999999999,71.2,70.56666666666666,71.16666666666667,70.83333333333333,70.10000000000001,70.76666666666667,71.13333333333333,71.0,12.0
